XP_002489359.1 XP_002491680.1
XP_002489364.1 XP_002489633.1
XP_002489364.1 XP_002490598.1
XP_002489364.1 XP_002491358.1
XP_002489364.1 XP_002493282.1
XP_002489364.1 XP_002492688.1
XP_002489364.1 XP_002494213.1
XP_002489364.1 XP_002489402.1
XP_002489364.1 XP_002492934.1
XP_002489364.1 XP_002493409.1
XP_002489364.1 XP_002492267.1
XP_002489364.1 XP_002491138.1
XP_002489364.1 XP_002492039.1
XP_002489364.1 XP_002493135.1
XP_002489364.1 XP_002491970.1
XP_002489364.1 XP_002491682.1
XP_002489364.1 XP_002489406.1
XP_002489364.1 XP_002489857.1
XP_002489364.1 XP_002491614.1
XP_002489364.1 XP_002491531.1
XP_002489364.1 XP_002494112.1
XP_002489364.1 XP_002493339.1
XP_002489364.1 XP_002489842.1
XP_002489364.1 XP_002492803.1
XP_002489364.1 XP_002490577.1
XP_002489364.1 XP_002489838.1
XP_002489364.1 XP_002492367.1
XP_002489364.1 XP_002489967.1
XP_002489364.1 XP_002493051.1
XP_002489364.1 XP_002493665.1
XP_002489365.1 XP_002493710.1
XP_002489365.1 XP_002493202.1
XP_002489366.1 XP_002491539.1
XP_002489376.1 XP_002494067.1
XP_002489376.1 XP_002491824.1
XP_002489384.1 XP_002491847.1
XP_002489384.1 XP_002493630.1
XP_002489384.1 XP_002490484.1
XP_002489384.1 XP_002494340.1
XP_002489384.1 XP_002490251.1
XP_002489384.1 XP_002491036.1
XP_002489384.1 XP_002490306.1
XP_002489386.1 XP_002492796.1
XP_002489390.1 XP_002491586.1
XP_002489390.1 XP_002491669.1
XP_002489390.1 XP_002491155.1
XP_002489390.1 XP_002493014.1
XP_002489390.1 XP_002489567.1
XP_002489390.1 XP_002489463.1
XP_002489390.1 XP_002494266.1
XP_002489390.1 XP_002493408.1
XP_002489391.1 XP_002493042.1
XP_002489393.1 XP_002493920.1
XP_002489393.1 XP_002489687.1
XP_002489393.1 XP_002493234.1
XP_002489393.1 XP_002490347.1
XP_002489393.1 XP_002489826.1
XP_002489393.1 XP_002492840.1
XP_002489393.1 XP_002494039.1
XP_002489393.1 XP_002489882.1
XP_002489397.1 XP_002491551.1
XP_002489397.1 XP_002491091.1
XP_002489397.1 XP_002489575.1
XP_002489397.1 XP_002493131.1
XP_002489397.1 XP_002493968.1
XP_002489399.1 XP_002489887.1
