XP_001828159.2 XP_002911211.1
XP_001828163.2 XP_001838118.1
XP_001828163.2 XP_001830384.2
XP_001828163.2 XP_001834596.2
XP_001828163.2 XP_001840428.1
XP_001828163.2 XP_001839027.2
XP_001828163.2 XP_001829463.1
XP_001828163.2 XP_001829808.2
XP_001828163.2 XP_001833338.2
XP_001828163.2 XP_001835539.1
XP_001828163.2 XP_001838155.2
XP_001828163.2 XP_001829707.1
XP_001828163.2 XP_001831419.2
XP_001828163.2 XP_001828177.2
XP_001828163.2 XP_001832792.2
XP_001828163.2 XP_001834546.2
XP_001828163.2 XP_002911630.1
XP_001828163.2 XP_001832783.1
XP_001828163.2 XP_001829449.1
XP_001828163.2 XP_001829807.1
XP_001828163.2 XP_001828762.2
XP_001828163.2 XP_001836036.2
XP_001828163.2 XP_001829412.2
XP_001828163.2 XP_001832209.1
XP_001828177.2 XP_001829707.1
XP_001828177.2 XP_001838155.2
XP_001828177.2 XP_001831419.2
XP_001828177.2 XP_001832792.2
XP_001828177.2 XP_001832209.1
XP_001828177.2 XP_001834546.2
XP_001828177.2 XP_002911630.1
XP_001828177.2 XP_001828762.2
XP_001828177.2 XP_001829412.2
XP_001828177.2 XP_001836036.2
XP_001828177.2 XP_001832783.1
XP_001828177.2 XP_001829807.1
XP_001828177.2 XP_001829449.1
XP_001828177.2 XP_001838118.1
XP_001828177.2 XP_001835539.1
XP_001828177.2 XP_001829808.2
XP_001828177.2 XP_001839027.2
XP_001828177.2 XP_001834596.2
XP_001828177.2 XP_001840428.1
XP_001828177.2 XP_001829463.1
XP_001828177.2 XP_001830384.2
XP_001828177.2 XP_001828163.2
XP_001828177.2 XP_001833338.2
XP_001828187.2 XP_001839617.1
XP_001828187.2 XP_001833505.2
XP_001828187.2 XP_001828665.1
XP_001828187.2 XP_001836298.2
XP_001828187.2 XP_001829437.1
XP_001828187.2 XP_001830213.2
XP_001828187.2 XP_001836159.1
XP_001828187.2 XP_001833640.1
XP_001828187.2 XP_001837181.1
XP_001828187.2 XP_001835204.1
XP_001828187.2 XP_001833848.1
XP_001828187.2 XP_001833149.2
XP_001828187.2 XP_001839440.1
XP_001828226.2 XP_001832696.1
XP_001828252.2 XP_001835207.2
XP_001828254.2 XP_001838960.1
XP_001828254.2 XP_001829256.2
XP_001828254.2 XP_001832330.1
XP_001828254.2 XP_002911571.1
XP_001828254.2 XP_001828264.2
XP_001828254.2 XP_002912163.1
XP_001828259.2 XP_001841380.1
XP_001828259.2 XP_001833999.2
XP_001828259.2 XP_001840434.1
XP_001828259.2 XP_002912111.1
XP_001828259.2 XP_001832018.2
XP_001828259.2 XP_001830126.2
XP_001828259.2 XP_001829908.2
XP_001828259.2 XP_001832030.1
XP_001828259.2 XP_001836141.2
XP_001828259.2 XP_001834196.1
XP_001828259.2 XP_001840151.1
XP_001828259.2 XP_001836195.2
XP_001828259.2 XP_001833998.2
XP_001828259.2 XP_002911876.1
XP_001828259.2 XP_001828654.2
XP_001828259.2 XP_001840419.2
XP_001828259.2 XP_001828370.1
XP_001828259.2 XP_001833698.2
XP_001828264.2 XP_002912163.1
XP_001828264.2 XP_001828254.2
XP_001828264.2 XP_002911571.1
XP_001828264.2 XP_001838960.1
XP_001828264.2 XP_001829256.2
XP_001828264.2 XP_001832330.1
XP_001828272.1 XP_001837849.1
XP_001828272.1 XP_001841327.2
XP_001828272.1 XP_001841000.1
XP_001828272.1 XP_001833082.2
XP_001828272.1 XP_001829455.1
XP_001828279.1 XP_001837942.2
XP_001828279.1 XP_001837324.1
XP_001828290.1 XP_001836512.2
XP_001828290.1 XP_001833865.1
XP_001828290.1 XP_001835844.2
