XP_002494403.1 XP_002499010.1
XP_002494407.1 XP_002495248.1
XP_002494407.1 XP_002498180.1
XP_002494407.1 XP_002494900.1
XP_002494407.1 XP_002496622.1
XP_002494407.1 XP_002496214.1
XP_002494407.1 XP_002496253.1
XP_002494407.1 XP_002495340.1
XP_002494407.1 XP_002497862.1
XP_002494407.1 XP_002494822.1
XP_002494408.1 XP_002497391.1
XP_002494408.1 XP_002495578.1
XP_002494408.1 XP_002495659.1
XP_002494408.1 XP_002497792.1
XP_002494408.1 XP_002496926.1
XP_002494408.1 XP_002494490.1
XP_002494408.1 XP_002499121.1
XP_002494408.1 XP_002497654.1
XP_002494408.1 XP_002494423.1
XP_002494410.1 XP_002497151.1
XP_002494410.1 XP_002496113.1
XP_002494413.1 XP_002495232.1
XP_002494413.1 XP_002496570.1
XP_002494413.1 XP_002497322.1
XP_002494413.1 XP_002495981.1
XP_002494415.1 XP_002498118.1
XP_002494415.1 XP_002494571.1
XP_002494415.1 XP_002496463.1
XP_002494415.1 XP_002494710.1
XP_002494415.1 XP_002495419.1
XP_002494415.1 XP_002498790.1
XP_002494415.1 XP_002496610.1
XP_002494415.1 XP_002497447.1
XP_002494415.1 XP_002494570.1
XP_002494419.1 XP_002499223.1
XP_002494422.1 XP_002495037.1
XP_002494422.1 XP_002495649.1
XP_002494422.1 XP_002498889.1
XP_002494422.1 XP_002496986.1
XP_002494422.1 XP_002494736.1
XP_002494422.1 XP_002495771.1
XP_002494422.1 XP_002495642.1
XP_002494422.1 XP_002495992.1
XP_002494422.1 XP_002498985.1
XP_002494422.1 XP_002495867.1
XP_002494423.1 XP_002494933.1
XP_002494423.1 XP_002497391.1
XP_002494423.1 XP_002494766.1
XP_002494423.1 XP_002496821.1
XP_002494423.1 XP_002495649.1
XP_002494423.1 XP_002495370.1
XP_002494423.1 XP_002497352.1
XP_002494423.1 XP_002494490.1
XP_002494423.1 XP_002496055.1
XP_002494423.1 XP_002499121.1
XP_002494423.1 XP_002495642.1
XP_002494423.1 XP_002495886.1
XP_002494423.1 XP_002495867.1
XP_002494423.1 XP_002497266.1
XP_002494423.1 XP_002497792.1
XP_002494423.1 XP_002497827.1
XP_002494423.1 XP_002495659.1
XP_002494423.1 XP_002496211.1
XP_002494423.1 XP_002495691.1
XP_002494423.1 XP_002495511.1
XP_002494423.1 XP_002494734.1
XP_002494423.1 XP_002496926.1
XP_002494423.1 XP_002495743.1
XP_002494423.1 XP_002494408.1
XP_002494433.1 XP_002497546.1
XP_002494434.1 XP_002494574.1
XP_002494434.1 XP_002497654.1
XP_002494434.1 XP_002495679.1
XP_002494434.1 XP_002498041.1
XP_002494434.1 XP_002498383.1
XP_002494434.1 XP_002498144.1
XP_002494434.1 XP_002496072.1
XP_002494434.1 XP_002495486.1
XP_002494434.1 XP_002495295.1
XP_002494434.1 XP_002497352.1
XP_002494434.1 XP_002495727.1
XP_002494434.1 XP_002495357.1
XP_002494434.1 XP_002495068.1
XP_002494434.1 XP_002499150.1
XP_002494434.1 XP_002496921.1
XP_002494434.1 XP_002496555.1
XP_002494435.1 XP_002495617.1
XP_002494435.1 XP_002498419.1
XP_002494435.1 XP_002495267.1
XP_002494435.1 XP_002498611.1
XP_002494435.1 XP_002497049.1
XP_002494447.1 XP_002498229.1
XP_002494447.1 XP_002498144.1
