XP_001523062.1 XP_001525915.1
XP_001523068.1 XP_001525302.1
XP_001523068.1 XP_001523743.1
XP_001523068.1 XP_001526064.1
XP_001523068.1 XP_001527283.1
XP_001523068.1 XP_001524122.1
XP_001523068.1 XP_001526827.1
XP_001523068.1 XP_001528773.1
XP_001523068.1 XP_001528110.1
XP_001523068.1 XP_001523988.1
XP_001523068.1 XP_001527533.1
XP_001523072.1 XP_001525932.1
XP_001523072.1 XP_001528753.1
XP_001523072.1 XP_001524095.1
XP_001523072.1 XP_001525866.1
XP_001523072.1 XP_001528854.1
XP_001523072.1 XP_001526839.1
XP_001523072.1 XP_001528572.1
XP_001523072.1 XP_001528721.1
XP_001523072.1 XP_001526630.1
XP_001523072.1 XP_001528528.1
XP_001523072.1 XP_001523496.1
XP_001523072.1 XP_001526976.1
XP_001523072.1 XP_001527366.1
XP_001523072.1 XP_001528007.1
XP_001523072.1 XP_001523629.1
XP_001523072.1 XP_001527976.1
XP_001523072.1 XP_001526616.1
XP_001523072.1 XP_001528573.1
XP_001523072.1 XP_001524944.1
XP_001523072.1 XP_001528519.1
XP_001523072.1 XP_001528507.1
XP_001523072.1 XP_001523604.1
XP_001523076.1 XP_001523210.1
XP_001523076.1 XP_001523410.1
XP_001523078.1 XP_001526429.1
XP_001523080.1 XP_001526446.1
XP_001523080.1 XP_001523140.1
XP_001523080.1 XP_001525608.1
XP_001523080.1 XP_001528686.1
XP_001523080.1 XP_001526867.1
XP_001523080.1 XP_001524771.1
XP_001523080.1 XP_001524958.1
XP_001523080.1 XP_001528618.1
XP_001523080.1 XP_001526669.1
XP_001523080.1 XP_001528128.1
XP_001523080.1 XP_001527652.1
XP_001523080.1 XP_001528341.1
XP_001523080.1 XP_001527653.1
XP_001523080.1 XP_001525162.1
XP_001523080.1 XP_001526542.1
XP_001523097.1 XP_001523425.1
XP_001523097.1 XP_001528232.1
XP_001523097.1 XP_001526005.1
XP_001523097.1 XP_001525142.1
XP_001523097.1 XP_001527959.1
XP_001523097.1 XP_001528104.1
XP_001523097.1 XP_001528005.1
XP_001523097.1 XP_001525525.1
XP_001523099.1 XP_001525513.1
XP_001523099.1 XP_001528104.1
XP_001523099.1 XP_001524247.1
XP_001523099.1 XP_001525142.1
XP_001523099.1 XP_001524323.1
XP_001523099.1 XP_001528678.1
XP_001523100.1 XP_001527507.1
XP_001523100.1 XP_001523604.1
XP_001523100.1 XP_001527991.1
XP_001523100.1 XP_001527854.1
XP_001523100.1 XP_001526839.1
XP_001523100.1 XP_001527535.1
XP_001523100.1 XP_001525287.1
XP_001523100.1 XP_001526374.1
XP_001523100.1 XP_001525460.1
XP_001523100.1 XP_001524462.1
XP_001523100.1 XP_001526265.1
XP_001523100.1 XP_001527278.1
XP_001523100.1 XP_001526665.1
XP_001523100.1 XP_001524369.1
XP_001523100.1 XP_001523958.1
XP_001523100.1 XP_001525930.1
XP_001523100.1 XP_001526630.1
XP_001523100.1 XP_001525866.1
XP_001523100.1 XP_001528575.1
XP_001523100.1 XP_001528260.1
XP_001523100.1 XP_001525932.1
XP_001523100.1 XP_001524471.1
XP_001523100.1 XP_001524260.1
XP_001523100.1 XP_001523167.1
XP_001523100.1 XP_001525228.1
XP_001523100.1 XP_001525628.1
XP_001523102.1 XP_001527679.1
XP_001523102.1 XP_001526625.1
XP_001523102.1 XP_001527954.1
XP_001523103.1 XP_001523806.1
XP_001523103.1 XP_001525095.1
XP_001523103.1 XP_001525036.1
XP_001523103.1 XP_001528260.1
XP_001523103.1 XP_001524442.1
XP_001523103.1 XP_001527705.1
XP_001523103.1 XP_001525001.1
XP_001523103.1 XP_001524837.1
XP_001523113.1 XP_001527669.1
XP_001523113.1 XP_001525239.1
XP_001523116.1 XP_001528289.1
XP_001523116.1 XP_001524039.1
XP_001523116.1 XP_001527818.1
XP_001523116.1 XP_001528765.1
XP_001523116.1 XP_001527200.1
XP_001523120.1 XP_001528260.1
